8.239050395786762238e-03,1.464769151061773300e-02,5.492367316037416458e-03,6.102668121457099915e-03,8.238848298788070679e-03,7.018093951046466827e-03,-2.442406024783849716e-03,-5.494214128702878952e-03,2.440305426716804504e-03,-6.409842520952224731e-03,-1.556516718119382858e-02,-6.104768253862857819e-03,4.271157551556825638e-03,-6.117057055234909058e-04,-1.832459354773163795e-03,8.543467149138450623e-03,1.464693062007427216e-02,-2.137787174433469772e-03,1.829447457566857338e-03,7.322560995817184448e-03,1.098461914807558060e-02,7.627635262906551361e-03,7.932760752737522125e-03,7.627534214407205582e-03,3.032645909115672112e-04,6.711905822157859802e-03,1.464642491191625595e-02,1.312049571424722672e-02,7.627280894666910172e-03,1.098416373133659363e-02,8.542707189917564392e-03,-2.748847706243395805e-03,-9.178436594083905220e-04,-5.495530553162097931e-03,-1.007321849465370178e-02,-1.220949925482273102e-02,-2.138749463483691216e-03,-2.569505340943578631e-06,9.457829408347606659e-03,1.220436021685600281e-02,1.617159508168697357e-02,2.044400386512279510e-02,1.067832950502634048e-02,7.626521401107311249e-03,2.743657911196351051e-03,4.879837855696678162e-03,4.574611317366361618e-03,-3.082517068833112717e-04,-2.444532932713627815e-03,1.217525918036699295e-03,-9.187551913782954216e-04,3.048479324206709862e-03,6.405362393707036972e-03,1.067777257412672043e-02,2.437975723296403885e-03,5.184507463127374649e-03,1.311902701854705811e-02,1.891731657087802887e-02,1.525515597313642502e-02,2.959836646914482117e-02,5.523308366537094116e-02,5.065539479255676270e-02,2.563093043863773346e-02,1.830666139721870422e-02,1.433932408690452576e-02,8.540934883058071136e-03,-4.886850249022245407e-03,-6.107604131102561951e-03,-6.144909420982003212e-04,-1.282157283276319504e-02,-8.549162186682224274e-03,-9.159564971923828125e-03,9.111854014918208122e-04,-5.802731961011886597e-03,-9.770068340003490448e-03,-8.244239725172519684e-03,-1.800991594791412354e-02,-1.678926311433315277e-02,-1.648413762450218201e-02,-1.770489104092121124e-02,-2.106187678873538971e-02,-1.770499348640441895e-02,-1.038082502782344818e-02,-1.587403938174247742e-02,-2.411383762955665588e-02,-1.831554621458053589e-02,-1.038102805614471436e-02,-8.855199441313743591e-03,-1.404323801398277283e-02,-8.550124242901802063e-03,-1.404333952814340591e-02,-1.770550012588500977e-02,-1.953660510480403900e-02,-1.923147961497306824e-02,-1.160213630646467209e-02,-1.068665832281112671e-02,-1.770575344562530518e-02,-1.831615529954433441e-02,-1.007645949721336365e-02,-1.495932228863239288e-02,-2.167323976755142212e-02,-9.161083959043025970e-03,2.435544971376657486e-03,-1.129741594195365906e-02,-8.856059983372688293e-03,-3.668122459203004837e-03,-1.531942747533321381e-03,-1.953736320137977600e-02,-1.587530598044395447e-02,-3.363149240612983704e-03,-8.856363594532012939e-03,-2.777731232345104218e-02,-1.709621213376522064e-02,-7.025460712611675262e-03,-1.770666427910327911e-02,-2.319987863302230835e-02,-1.618088781833648682e-02,-1.740163937211036682e-02,-1.953792013227939606e-02,-1.190857775509357452e-02,-6.772744200134184211e-06,-1.038279943168163300e-02,-1.435013581067323685e-02,-1.709676906466484070e-02,-1.496058888733386993e-02,-2.167450636625289917e-02,-2.503149025142192841e-02,-1.435038819909095764e-02,-1.831772550940513611e-02,-2.197988517582416534e-02,-2.143509685993194580e-03,2.739252289757132530e-03,2.434025751426815987e-03,9.080962627194821835e-04,2.257552742958068848e-02,2.959451824426651001e-02,2.806858904659748077e-02,1.677703484892845154e-02,1.067346800118684769e-02,7.316483650356531143e-03,-1.228488748893141747e-03,-5.195824895054101944e-03,-8.552809245884418488e-03,2.972382644657045603e-04,-1.313054747879505157e-02,-1.648753136396408081e-02,-1.374099962413311005e-02,-7.027183193713426590e-03,-1.404627691954374313e-02,-1.404632721096277237e-02,-3.060049843043088913e-03,1.517536351457238197e-03,7.010649424046278000e-03,1.822610851377248764e-03,1.860722713172435760e-02,1.250366214662790298e-02,-4.586232360452413559e-03,9.068808867596089840e-04,1.311386097222566605e-02,6.094767712056636810e-03,5.179189611226320267e-03,2.013275213539600372e-02,2.623621746897697449e-02,2.013265155255794525e-02,2.898269891738891602e-02,3.233958035707473755e-02,1.891179569065570831e-02,3.958132117986679077e-03,-4.892016295343637466e-03,-1.160593330860137939e-02,-1.770950108766555786e-02,-1.740437373518943787e-02,-7.333625108003616333e-03,-6.112972740083932877e-03,-8.554429747164249420e-03,-5.197546444833278656e-03,-3.147844399791210890e-04,-1.840713899582624435e-03,-9.252373129129409790e-04,6.093754898756742477e-03,9.755813516676425934e-03,7.314356509596109390e-03,9.145360440015792847e-03,1.250224374234676361e-02,1.341772079467773438e-02,3.957220818847417831e-03,9.145158343017101288e-03,1.463827211409807205e-02,2.318314276635646820e-02,2.715037763118743896e-02,4.027288407087326050e-02,6.010925769805908203e-02,5.095393955707550049e-02,3.477956727147102356e-02,1.860520243644714355e-02,1.372233964502811432e-02,1.799475029110908508e-02,-1.067213452188298106e-05,-9.262501262128353119e-04,7.618620991706848145e-03,4.261637106537818909e-03,-3.062632400542497635e-03,-1.099725347012281418e-02,-6.419667508453130722e-03,-1.191288232803344727e-02,-9.776702150702476501e-03,3.650981467217206955e-03,5.481985397636890411e-03,-4.283689893782138824e-03,-3.673389088362455368e-03,2.735251560807228088e-03,1.514497911557555199e-03,-1.099776010960340500e-02,-1.862720400094985962e-02,-1.221856474876403809e-02,-1.313414238393306732e-02,-1.618595048785209656e-02,-9.777309373021125793e-03,-5.504899658262729645e-03,-1.801715791225433350e-02,-1.404992304742336273e-02,-1.191374287009239197e-02,-1.984836347401142120e-02,-1.771218329668045044e-02,-1.740705966949462891e-02,-1.191394496709108353e-02,-1.435540243983268738e-02,-1.038816757500171661e-02,-7.031285203993320465e-03,-5.810632836073637009e-03,-3.979628439992666245e-03,5.785945802927017212e-03,8.837653324007987976e-03,3.954790066927671432e-03,4.565090872347354889e-03,6.090919021517038345e-03,2.428759122267365456e-03,3.649411723017692566e-03,3.649360965937376022e-03,3.038958879187703133e-03,7.616544608026742935e-03,1.463553775101900101e-02,3.649158403277397156e-03,6.700865458697080612e-03,1.188880298286676407e-02,7.616291288286447525e-03,-2.149384003132581711e-03,-5.811544135212898254e-03,5.970966885797679424e-04,-1.844360260292887688e-03,-3.675465472042560577e-03,8.836690336465835571e-03,1.524533145129680634e-02,6.395183037966489792e-03,-1.234261901117861271e-03,7.920960895717144012e-03
-1.405682507902383804e-02,-6.732581648975610733e-03,-6.732556037604808807e-03,-1.863438636064529419e-02,-1.863436028361320496e-02,-1.131011638790369034e-02,-1.649807952344417572e-02,-3.297754377126693726e-02,-2.595847658812999725e-02,-1.680317893624305725e-02,-2.748430520296096802e-02,-3.053603693842887878e-02,-1.222546584904193878e-02,-1.008920930325984955e-02,-1.680305041372776031e-02,-2.199101448059082031e-02,-1.558229792863130569e-02,-1.527709700167179108e-02,-2.015988342463970184e-02,-1.008905656635761261e-02,-9.783855639398097992e-03,-2.351674064993858337e-02,-2.168565988540649414e-02,-1.283553801476955414e-02,-1.008892990648746490e-02,-1.771829836070537567e-02,-1.253028493374586105e-02,-6.731920409947633743e-03,-1.191988214850425720e-02,-1.405608840286731720e-02,-9.478425607085227966e-03,-5.816291086375713348e-03,-1.161460578441619873e-02,-6.731767673045396805e-03,-1.543753780424594879e-03,-7.342068012803792953e-03,-3.374757710844278336e-03,8.977287216112017632e-04,7.306445389986038208e-03,1.005305349826812744e-02,9.747902862727642059e-03,9.137576445937156677e-03,3.949613776057958603e-03,4.865166731178760529e-03,-1.848675310611724854e-03,-5.815934855490922928e-03,6.085945758968591690e-03,8.979830308817327023e-04,-3.374452237039804459e-03,-1.771768927574157715e-02,-7.341686636209487915e-03,-1.100377086549997330e-02,-1.466585416346788406e-02,-3.984677139669656754e-03,2.729215659201145172e-03,-9.782966226339340210e-03,-3.984600305557250977e-03,1.890360936522483826e-02,3.599347919225692749e-02,3.294174373149871826e-02,4.087634012103080750e-02,5.613515526056289673e-02,3.660393133759498596e-02,1.371577288955450058e-02,1.218991912901401520e-02,1.066406629979610443e-02,1.508817775174975395e-03,-5.205024033784866333e-03,-3.984295297414064407e-03,-1.848039566539227962e-03,-1.252916641533374786e-02,2.119296463206410408e-03,5.171079654246568680e-03,5.476281046867370605e-03,-2.458264119923114777e-03,1.509046531282365322e-03,3.340126713737845421e-03,-2.763363532721996307e-03,-6.271075690165162086e-04,-3.678840119391679764e-03,-3.373638726770877838e-03,-1.542558660730719566e-03,3.340279217809438705e-03,-2.152859233319759369e-03,-1.542482292279601097e-03,5.937735550105571747e-04,8.989748312160372734e-04,4.255933687090873718e-03,4.866310860961675644e-03,4.561160691082477570e-03,-3.373384475708007812e-03,-1.542304176837205887e-03,2.730181906372308731e-03,-3.373308107256889343e-03,-5.204337649047374725e-03,-2.457730006426572800e-03,-2.152528846636414528e-03,-4.899085033684968948e-03,4.256213549524545670e-03,8.223524317145347595e-03,2.425209619104862213e-03,-1.617109592189081013e-05,9.139128029346466064e-03,1.127538364380598068e-02,3.340838942676782608e-03,2.425336744636297226e-03,1.188581064343452454e-02,2.891572657972574234e-04,-7.035036105662584305e-03,1.815087045542895794e-03,4.561694338917732239e-03,-3.983201924711465836e-03,-2.762473188340663910e-03,4.561770707368850708e-03,6.087674759328365326e-03,-2.152045490220189095e-03,-5.203777924180030823e-03,1.815290423110127449e-03,5.477425176650285721e-03,-3.677822882309556007e-03,-2.762269927188754082e-03,4.561974201351404190e-03,-6.729504093527793884e-03,-6.729478947818279266e-03,-2.456992398947477341e-03,1.510318135842680931e-03,-2.762117423117160797e-03,-3.372443607077002525e-03,2.896912919823080301e-04,-3.206348337698727846e-04,4.562202841043472290e-03,1.249679829925298691e-02,1.890551485121250153e-02,2.806081436574459076e-02,4.057304561138153076e-02,4.087824746966362000e-02,3.935239464044570923e-02,2.867126837372779846e-02,2.043154835700988770e-02,8.224541321396827698e-03,7.309039123356342316e-03,9.750471450388431549e-03,5.783210974186658859e-03,7.003939710557460785e-03,1.432818360626697540e-02,4.257408902049064636e-03,-3.202025254722684622e-04,7.614393252879381180e-03,1.158170402050018311e-02,3.647159086540341377e-03,7.309293840080499649e-03,1.646459288895130157e-02,1.738014444708824158e-02,9.750775992870330811e-03,1.829572394490242004e-02,2.714584581553936005e-02,1.676989533007144928e-02,8.224999532103538513e-03,1.768547296524047852e-02,2.500971779227256775e-02,1.921140402555465698e-02,2.104248479008674622e-02,3.599612414836883545e-02,3.782720118761062622e-02,4.454109445214271545e-02,5.033946037292480469e-02,4.850842803716659546e-02,3.538589552044868469e-02,1.524432189762592316e-02,1.188741438090801239e-02,9.140857495367527008e-03,-1.235094154253602028e-03,-5.812705494463443756e-03,1.816714531742036343e-03,-2.455720910802483559e-03,-4.286750219762325287e-03,-9.474713355302810669e-03,2.732343506067991257e-03,3.342720679938793182e-03,2.427218714728951454e-03,8.225584402680397034e-03,1.097219157963991165e-02,1.280327234417200089e-02,1.402399968355894089e-02,1.511818496510386467e-03,-1.845089718699455261e-03,4.563627298921346664e-03,8.836112916469573975e-03,6.699908524751663208e-03,2.562083303928375244e-02,3.477613255381584167e-02,4.332108050584793091e-02,3.599688410758972168e-02,3.599691018462181091e-02,1.768638938665390015e-02,6.700086407363414764e-03,1.951749436557292938e-02,1.585541106760501862e-02,3.648404963314533234e-03,-3.370612626895308495e-03,4.563983064144849777e-03,-3.675737418234348297e-03,-1.161028258502483368e-02,-1.844631973654031754e-03,-1.355182121187681332e-05,-7.948096841573715210e-03,-9.168773889541625977e-03,-7.032518740743398666e-03,-4.591086879372596741e-03,-2.015502750873565674e-02,-1.801877096295356750e-02,-8.253119885921478271e-03,-1.313590630888938904e-02,-2.412220835685729980e-02,-1.954454742372035980e-02,-1.008407305926084518e-02,-1.252545416355133057e-02,-1.588236168026924133e-02,-6.116711534559726715e-03,-4.285631235688924789e-03,-1.557710953056812286e-02,-2.229095250368118286e-02,-2.534268423914909363e-02,-2.107019722461700439e-02,-2.961509302258491516e-02,-2.625813521444797516e-02,-2.442705444991588593e-02,-2.320632524788379669e-02,-2.168042212724685669e-02,-2.686838433146476746e-02,-2.198554575443267822e-02,-1.557683013379573822e-02,-1.405092515051364899e-02,-1.435607578605413437e-02,-1.649228110909461975e-02,-1.313532236963510513e-02,-1.984916441142559052e-02,-1.466115005314350128e-02,-2.759269205853343010e-03,-1.588180288672447205e-02,-1.252484414726495743e-02,-9.778236038982868195e-03,-1.191444136202335358e-02,-1.740757934749126434e-02,-2.168001607060432434e-02,-1.496612187474966049e-02,-2.534207329154014587e-02,-2.595240063965320587e-02,-1.649192534387111664e-02,-9.167680516839027405e-03,-1.496599521487951279e-02,-1.801772788166999817e-02,-1.233118837262736633e-05,-3.979590721428394318e-03,-1.282966323196887970e-02,-9.777880273759365082e-03
-6.508920341730117798e-04,-3.702575108036398888e-03,1.033558603376150131e-02,8.504605852067470551e-03,4.537395667284727097e-03,7.894404232501983643e-03,1.125141233205795288e-02,5.758323241025209427e-03,8.755858871154487133e-04,6.368825212121009827e-03,7.284427061676979065e-03,-1.260419958271086216e-03,-2.175872446969151497e-03,6.063948385417461395e-03,-1.260195393115282059e-03,-9.194690734148025513e-03,2.658332814462482929e-04,1.486611319705843925e-03,-1.259895972907543182e-03,-2.175348345190286636e-03,-9.545703651383519173e-04,-5.226956680417060852e-03,-9.194166399538516998e-03,-6.142334081232547760e-03,-1.869798288680613041e-03,-3.700778121128678322e-03,-7.667988538742065430e-03,-3.090276848524808884e-03,2.708137966692447662e-03,-4.921182058751583099e-03,-8.583215996623039246e-03,2.403186867013573647e-03,-5.226132925599813461e-03,-9.193343110382556915e-03,-9.193268604576587677e-03,-3.089677775278687477e-03,-1.258548116311430931e-03,-5.530934315174818039e-03,-4.004980437457561493e-03,8.779068593867123127e-04,6.371145602315664291e-03,-1.258173841051757336e-03,-7.971966639161109924e-03,-2.173551358282566071e-03,3.014511661604046822e-03,-6.751038599759340286e-03,-1.071824878454208374e-02,-4.919833503663539886e-03,-4.004231654107570648e-03,-1.590601354837417603e-02,-1.560076139867305756e-02,-5.224710330367088318e-03,-6.445338483899831772e-03,-1.315913069993257523e-02,-9.496946819126605988e-03,-6.467741332016885281e-04,5.740039050579071045e-04,3.931012470275163651e-03,2.926067635416984558e-02,2.926075085997581482e-02,2.376766130328178406e-02,1.919010095298290253e-02,1.766429655253887177e-02,1.795231131836771965e-03,-1.256451825611293316e-03,-3.697783220559358597e-03,-7.359818089753389359e-03,-1.498913764953613281e-02,-1.315800845623016357e-02,-4.002659581601619720e-03,-8.275045081973075867e-03,-1.010602526366710663e-02,-5.833489820361137390e-03,-3.507487053866498172e-05,-3.500000093481503427e-05,-4.917737562209367752e-03,4.237610381096601486e-03,-6.451269146054983139e-04,-9.800326079130172729e-03,-5.832965485751628876e-03,-7.663945667445659637e-03,-3.391409292817115784e-03,-6.748268380761146545e-03,-7.968896999955177307e-03,-3.086009295657277107e-03,-9.497037390246987343e-04,-9.496288839727640152e-04,-4.611663520336151123e-03,8.815755136311054230e-04,-3.695986233651638031e-03,-8.273548446595668793e-03,-8.578648790717124939e-03,-3.695761784911155701e-03,1.492301351390779018e-03,-1.071465574204921722e-02,-1.101975515484809875e-02,2.408053493127226830e-03,-7.662672549486160278e-03,-1.498681586235761642e-02,-8.578049950301647186e-03,-4.305514041334390640e-03,-9.485058253630995750e-04,-5.831243470311164856e-03,5.775227909907698631e-04,1.798300771042704582e-03,-1.315523777157068253e-02,-9.798229672014713287e-03,-3.694638609886169434e-03,-8.577376604080200195e-03,-8.272126317024230957e-03,-9.492754004895687103e-03,-3.999514970928430557e-03,-1.254436187446117401e-02,-1.925815455615520477e-02,-9.492454119026660919e-03,-6.745797581970691681e-03,-9.187128394842147827e-03,-3.178055339958518744e-05,-3.170568379573523998e-05,-7.050673477351665497e-03,-7.355774752795696259e-03,-2.472887281328439713e-03,-3.140620174235664308e-05,-4.608968272805213928e-03,-3.998541273176670074e-03,8.843457326292991638e-04,-1.556985662318766117e-03,-6.744898855686187744e-03,-6.413086084648966789e-04,2.410524059087038040e-03,6.377884186804294586e-03,-3.073236439377069473e-05,3.936627879738807678e-03,1.370232738554477692e-02,3.292847797274589539e-02,3.384407982230186462e-02,2.499405480921268463e-02,2.224754728376865387e-02,2.194244787096977234e-02,7.599261123687028885e-03,5.802930099889636040e-04,1.187187153846025467e-02,5.768430884927511215e-03,-6.438525393605232239e-03,-4.302219953387975693e-03,-9.452115045860409737e-04,-2.471015555784106255e-03,-6.133050192147493362e-03,4.853352904319763184e-03,1.461905334144830704e-02,3.327623708173632622e-03,2.759408380370587111e-04,8.210585452616214752e-03,1.065206713974475861e-02,7.600384298712015152e-03,8.515986613929271698e-03,1.156781893223524094e-02,4.243675153702497482e-03,6.379980593919754028e-03,1.461980119347572327e-02,1.797680929303169250e-02,1.004231534898281097e-02,2.347012236714363098e-02,3.994969278573989868e-02,4.025494307279586792e-02,4.117054492235183716e-02,4.452755302190780640e-02,3.689823299646377563e-02,1.523082703351974487e-02,1.187396794557571411e-02,7.601582445204257965e-03,1.192965544760227203e-03,1.193040399812161922e-03,3.939697518944740295e-03,5.160475149750709534e-03,8.822659961879253387e-03,3.024394623935222626e-03,1.803766353987157345e-03,1.498665544204413891e-03,6.686728447675704956e-03,6.076451856642961502e-03,7.602405734360218048e-03,1.614740304648876190e-02,8.212907239794731140e-03,-8.571686223149299622e-03,-1.070784218609333038e-02,2.719967393204569817e-03,1.034943759441375732e-02,5.161523818969726562e-03,1.889450848102569580e-02,3.506889939308166504e-02,3.751038014888763428e-02,3.537422418594360352e-02,3.293289244174957275e-02,2.621909976005554199e-02,9.434508159756660461e-03,-3.687974996864795685e-03,4.246669821441173553e-03,3.941569011658430099e-03,-1.314819976687431335e-02,-1.192742120474576950e-02,-5.518655292689800262e-03,-6.739283446222543716e-03,-9.485791437327861786e-03,-4.908079281449317932e-03,-6.739058997482061386e-03,-1.375802699476480484e-02,-1.192689780145883560e-02,-2.771549392491579056e-03,-1.467332988977432251e-02,-2.352335304021835327e-02,-2.443880587816238403e-02,-1.406275480985641479e-02,-1.772478781640529633e-02,-1.253672502934932709e-02,-7.959013804793357849e-03,-1.131587196141481400e-02,-1.131579745560884476e-02,-8.874315768480300903e-03,-6.344952853396534920e-04,-8.263815194368362427e-03,-1.223102584481239319e-02,-1.467235572636127472e-02,-9.789468720555305481e-03,-1.558773405849933624e-02,-1.772389002144336700e-02,-1.986004598438739777e-02,-1.039952132850885391e-02,-9.789094328880310059e-03,-1.711323857307434082e-02,-1.284070312976837158e-02,-6.335968500934541225e-04,3.028587438166141510e-03,-6.334471399895846844e-04,-5.211008712649345398e-03,-1.854000380262732506e-03,-6.431562360376119614e-03,-7.957366295158863068e-03,-6.330728065222501755e-04,-2.264632530568633229e-05,-7.041614037007093430e-03,-2.504691109061241150e-02,-6.736288778483867645e-03,-3.684456227347254753e-03,-1.619658805429935455e-02,-1.589133776724338531e-02,-1.548001193441450596e-03,-1.242750440724194050e-03,-1.161865144968032837e-02,-8.566819131374359131e-03,2.724759280681610107e-03,-2.463154029101133347e-03,4.250788129866123199e-03,1.371131185442209244e-02,1.096480526030063629e-02,2.419957891106605530e-03
1.186530478298664093e-02,9.729126468300819397e-03,3.930839709937572479e-03,6.067123264074325562e-03,-1.257042749784886837e-03,-1.163296587765216827e-02,-3.393167164176702499e-03,6.067334674298763275e-03,-3.393061459064483643e-03,-9.801699779927730560e-03,-5.834361538290977478e-03,-3.087726887315511703e-03,-1.651540771126747131e-02,-7.970433682203292847e-03,3.015947528183460236e-03,-4.308218136429786682e-03,-9.801330044865608215e-03,-3.697760635986924171e-03,-9.801223874092102051e-03,-1.132704876363277435e-02,-1.529428176581859589e-02,-9.190713055431842804e-03,-5.528550595045089722e-03,-1.315789297223091125e-02,-7.054323796182870865e-03,-3.392161335796117783e-03,-1.407326105982065201e-02,-2.719576656818389893e-02,-3.268887847661972046e-02,-2.902671508491039276e-02,-2.292314730584621429e-02,-2.414379641413688660e-02,-2.872138097882270813e-02,-2.261781133711338043e-02,-2.475399151444435120e-02,-2.048147656023502350e-02,-2.170212566852569580e-02,-1.681926101446151733e-02,-2.383825182914733887e-02,-1.712433062493801117e-02,-6.443125195801258087e-03,5.153607577085494995e-03,-3.432812445680610836e-05,-8.579196408390998840e-03,-4.917034413665533066e-03,2.712412737309932709e-03,-8.273862302303314209e-03,-4.306524526327848434e-03,-3.391862846910953522e-04,-4.001242574304342270e-03,-1.559783588163554668e-03,4.238609224557876587e-03,7.290420122444629669e-03,-3.374585867277346551e-05,-6.440444849431514740e-04,1.278374250978231430e-02,1.797178387641906738e-02,1.614078134298324585e-02,2.834786660969257355e-02,4.818434268236160278e-02,5.337238684296607971e-02,3.719812259078025818e-02,3.597747161984443665e-02,2.499119937419891357e-02,5.765175912529230118e-03,8.824167307466268539e-04,6.680809427052736282e-03,3.629104467108845711e-03,-5.526116117835044861e-03,8.826284320093691349e-04,-6.746713072061538696e-03,-7.662187330424785614e-03,-4.915552679449319839e-03,-5.220675375312566757e-03,6.376057397574186325e-03,-3.377571119926869869e-04,-3.084286348894238472e-03,-2.473881701007485390e-03,-1.010322384536266327e-02,-6.746237166225910187e-03,-1.651180908083915710e-02,-1.345999725162982941e-02,-2.168441191315650940e-03,-6.135673727840185165e-03,-3.999390173703432083e-03,-6.440743338316679001e-03,-3.371748316567391157e-04,-6.745813414454460144e-03,-1.162857282906770706e-02,-8.881937712430953979e-03,-4.609423689544200897e-03,-1.437499653548002243e-02,-1.376459188759326935e-02,-2.473034895956516266e-03,-5.524739623069763184e-03,-1.467996090650558472e-02,-9.186743758618831635e-03,-1.862471573986113071e-03,-7.660758681595325470e-03,-1.010211184620857239e-02,5.790935829281806946e-04,4.851607605814933777e-03,8.843751857057213783e-04,-4.608735907822847366e-03,9.429402649402618408e-03,3.631116123870015144e-03,-4.608577117323875427e-03,-6.439578719437122345e-03,-1.556713366881012917e-03,-6.439472548663616180e-03,-1.071188133209943771e-02,-1.556554576382040977e-03,-6.409743218682706356e-04,-1.861624419689178467e-03,-7.049560081213712692e-03,-3.997749183326959610e-03,-7.049454376101493835e-03,-9.185631759464740753e-03,-3.082063049077987671e-03,5.157736130058765411e-03,-2.471605548635125160e-03,-3.081904258579015732e-03,-3.081851173192262650e-03,2.716541755944490433e-03,-6.403391016647219658e-04,-9.454620303586125374e-04,3.327051876112818718e-03,5.463335663080215454e-03,3.937509376555681229e-03,5.768616683781147003e-03,1.217736117541790009e-02,2.377409487962722778e-02,2.926731109619140625e-02,3.445535153150558472e-02,4.452620446681976318e-02,4.086414724588394165e-02,3.506586328148841858e-02,1.980712637305259705e-02,2.530034445226192474e-02,2.194346114993095398e-02,8.820957504212856293e-03,4.243372939527034760e-03,3.938250243663787842e-03,3.633127547800540924e-03,-5.827269051223993301e-03,7.905693724751472473e-03,1.248338352888822556e-02,-2.775351982563734055e-03,1.217831391841173172e-02,9.431784972548484802e-03,8.821486495435237885e-03,2.107671927660703659e-03,4.854307044297456741e-03,1.706138998270034790e-02,1.523038931190967560e-02,9.126926772296428680e-03,1.645119860768318176e-02,1.339949294924736023e-02,1.156849227845668793e-02,1.492547802627086639e-02,2.438598126173019409e-02,2.224980294704437256e-02,2.347055822610855103e-02,3.384658694267272949e-02,4.086568579077720642e-02,4.666407406330108643e-02,4.819001257419586182e-02,3.903478756546974182e-02,2.896404080092906952e-02,7.296613417565822601e-03,2.108677756041288376e-03,6.381191778928041458e-03,2.777290064841508865e-04,2.777819172479212284e-04,-6.376925157383084297e-04,-1.553166890516877174e-03,-3.994520287960767746e-03,1.803872641175985336e-03,-7.046172395348548889e-03,-4.299537278711795807e-03,4.550613462924957275e-03,2.109260065481066704e-03,5.466246511787176132e-03,2.719717565923929214e-03,5.161176435649394989e-03,-2.675865107448771596e-05,3.025052137672901154e-03,2.011494897305965424e-02,2.347193472087383270e-02,2.682892233133316040e-02,3.812047839164733887e-02,5.429484695196151733e-02,5.002243816852569580e-02,4.025686904788017273e-02,2.774471417069435120e-02,1.950502023100852966e-02,1.004462502896785736e-02,8.823974058032035828e-03,1.065508276224136353e-02,5.772322416305541992e-03,-1.467440184205770493e-02,-3.077669534832239151e-03,2.415547613054513931e-03,-1.009660679847002029e-02,4.246708005666732788e-03,4.246761091053485870e-03,-4.908459261059761047e-03,-3.992879297584295273e-03,-3.382474882528185844e-03,-6.129003595560789108e-03,-8.875533007085323334e-03,-1.681005023419857025e-02,-1.009613089263439178e-02,-7.959847338497638702e-03,-1.253743097186088562e-02,-1.101149804890155792e-02,-1.650460995733737946e-02,-1.497867703437805176e-02,-1.467344909906387329e-02,-4.907771479338407516e-03,-7.043948862701654434e-03,-6.738719996064901352e-03,-1.833534613251686096e-02,-1.711459085345268250e-02,-1.619901135563850403e-02,-1.253684889525175095e-02,-1.619890518486499786e-02,-2.077648788690567017e-02,-2.230231463909149170e-02,-1.436769124120473862e-02,-1.436763815581798553e-02,-2.077627740800380707e-02,-5.517434794455766678e-03,-1.314677670598030090e-02,-1.741918548941612244e-02,-2.596405334770679474e-02,-1.589320041239261627e-02,-1.955525763332843781e-02,-1.467239111661911011e-02,-8.873997256159782410e-03,-8.263593539595603943e-03,-2.077574841678142548e-02,-2.108087018132209778e-02,-9.789313189685344696e-03,-9.178909473121166229e-03,-1.863930560648441315e-02,-1.375644002109766006e-02,-1.680814474821090698e-02,-2.108055166900157928e-02,-2.077532559633255005e-02,-1.009411923587322235e-02,-1.161994505673646927e-02,-1.955446228384971619e-02,-2.016476169228553772e-02,-1.467154361307621002e-02,-1.589219458401203156e-02
